timestamp,temperature,vibration,sound,current,rpm,motor_status
2025-01-02 22:00:00,43.503104186899456,2.0443749436058782,57.01843386528724,5.033380258703893,1505.9486012342516,Normal
2025-01-02 22:01:00,43.53321301119703,1.8733854860139076,56.96642439211253,3.8772180293834166,1503.6177480156634,Normal
2025-01-02 22:02:00,46.21875307077121,1.0012861401438102,56.22805241675009,5.148290797711091,1482.2884883614306,Normal
2025-01-02 22:03:00,47.43614095906674,1.8014574811241308,58.869312243621316,4.518543662226353,1515.6935666102343,Normal
2025-01-02 22:04:00,45.170909022144876,1.9695338176161405,58.13835631350705,4.8092993394234504,1475.2339615776623,Normal
2025-01-02 22:05:00,43.97102612876113,1.9794957325772238,59.59353392225416,5.176501707213758,1518.7669857203844,Normal
2025-01-02 22:06:00,43.16688900773078,2.106383718139559,60.9116576389897,4.823414606347344,1540.8056299692703,Normal
2025-01-02 22:07:00,48.39415256211271,1.8136470360612635,62.04704800351342,5.570847486083283,1523.9323916825033,Normal
2025-01-02 22:08:00,44.58469744805171,2.245564903395154,63.88298007951157,4.315253763926004,1497.5457920560698,Normal
2025-01-02 22:09:00,44.63537951115853,2.148118781349035,56.1941536592324,4.872033917293647,1495.26058011607,Normal
2025-01-02 22:10:00,48.61364800056272,1.7281638855339514,55.81705982081699,5.451955165046209,1523.642877431004,Normal
2025-01-02 22:11:00,49.27923200990815,1.522862163144167,60.589984277105735,5.662248544457617,1477.768708779847,Normal
2025-01-02 22:12:00,42.864300255684334,2.0047324224793126,61.60127109241052,5.257451989408814,1484.997579509187,Normal
2025-01-02 22:13:00,42.66213009764976,2.304383280758416,62.32987931405915,5.079940055297581,1475.9571931183482,Normal
2025-01-02 22:14:00,46.93812828165752,1.8078485712896906,54.36973006107611,4.52413295137529,1518.7148444030788,Normal
2025-01-02 22:15:00,45.611743814086985,2.6132264115776853,59.0739638662219,4.562015988312773,1504.2708386046575,Normal
2025-01-02 22:16:00,42.644523569362285,1.9385781488348353,63.85482915755157,4.748071150570116,1532.5822034139608,Normal
2025-01-02 22:17:00,44.677227580373106,2.3223611027315845,59.35722059087259,5.448540402509014,1514.120683597552,Normal
2025-01-02 22:18:00,46.32198779295393,1.838022591360688,56.912374238930546,5.922800436508734,1480.24688968273,Normal
2025-01-02 22:19:00,41.072258439313586,2.410736634473247,58.32650679797605,4.492534218344985,1461.5932958265512,Normal
2025-01-02 22:20:00,45.84774076316141,2.1354292681404767,61.15847817114586,5.598689287314712,1485.4259133672117,Normal
2025-01-02 22:21:00,46.40289449856692,2.0316787499934525,64.96469513856789,5.637301990918942,1477.8660967155438,Normal
2025-01-02 22:22:00,44.76463742547581,2.1376971157850226,60.13371129835504,5.189676960555704,1509.951400524076,Normal
2025-01-02 22:23:00,42.93840897675776,2.4798055619683774,56.55507635224558,4.45450355099791,1501.6020947967065,Normal
2025-01-02 22:24:00,44.77762542287143,2.260636831918247,58.70877644980852,5.111660659750861,1509.666932033025,Normal
2025-01-02 22:25:00,47.87893152545645,1.6165740237573163,62.92659535849229,5.64190796196229,1470.4602223895247,Normal
2025-01-02 22:26:00,47.08532948582138,1.9838592573657787,66.34640514659583,5.512588351224678,1503.1284349971713,Normal
2025-01-02 22:27:00,47.400868146351904,2.0879687426420555,57.53494865761175,4.8195374717870365,1486.0459049452174,Normal
2025-01-02 22:28:00,44.9196767578081,2.2028598724532182,64.87152464242814,5.611649015614665,1510.6299152783627,Normal
2025-01-02 22:29:00,42.85172929211366,1.9178248321672544,59.31958056921348,4.154061292104686,1522.4922519935822,Normal
2025-01-02 22:30:00,47.40064279598633,1.5831603925102873,63.70377897742175,4.797199623813815,1529.6298884550636,Normal
2025-01-02 22:31:00,43.26190304700912,1.5622757010100206,61.22157570276929,5.326805572267444,1477.2346869477128,Normal
2025-01-02 22:32:00,45.817372164635906,1.174130698059872,60.312185695940606,4.322295493573272,1491.2278983711187,Normal
2025-01-02 22:33:00,45.1698596913262,2.2589996033600763,61.85137108357,5.457670206057498,1492.8722593660793,Normal
2025-01-02 22:34:00,44.825891797877894,2.0354149814605185,64.54576799734858,4.038324458102047,1505.69381143159,Normal
2025-01-02 22:35:00,42.77354008712939,2.220651900288152,56.92775417167067,5.310086825000641,1506.4019039684329,Normal
2025-01-02 22:36:00,41.104774898876954,1.9956753323299157,53.81016981436789,4.385476476972348,1473.3297163683114,Normal
2025-01-02 22:37:00,47.108172822975774,1.7813858981130088,60.329937371785974,5.503840087553806,1499.28727384569,Normal
2025-01-02 22:38:00,44.45047622668436,2.3758083416607283,66.37720626468004,5.492707370847904,1478.844563925247,Normal
2025-01-02 22:39:00,44.00958333910265,2.1493877906475762,62.07518901189044,4.673612557189411,1522.2690497808949,Normal
2025-01-02 22:40:00,45.46058392225631,0.9053388961371687,64.58800323309157,4.5527036143547175,1502.8176002663918,Normal
2025-01-02 22:41:00,44.12128519751491,1.9001060041747604,56.48175706102073,4.944548121187177,1550.963318869577,Normal
2025-01-02 22:42:00,49.16581654583946,1.953538295213915,59.5174491340423,4.1605718788316635,1510.0194925425762,Normal
2025-01-02 22:43:00,47.3803969639065,1.9795570334003723,65.07036349199123,4.807633205927901,1511.2765417007395,Normal
2025-01-02 22:44:00,46.65130230806952,2.1635892680380073,58.70767897841012,5.4953860093926306,1496.5259118973333,Normal
2025-01-02 22:45:00,46.81168907263697,1.9388744598456245,55.145093091047016,4.618727086786194,1525.6642889569266,Normal
2025-01-02 22:46:00,62.18382076872173,5.39212457297404,76.72355988763692,7.160957787137815,1324.3000930088879,Anomaly
2025-01-02 22:47:00,45.747062664743765,1.5164859106671988,60.158995343310536,5.481320557711828,1487.9928110395683,Normal
2025-01-02 22:48:00,49.91360490640481,1.9099153664960205,57.136499614334355,6.010740479332069,1493.6557325587548,Normal
2025-01-02 22:49:00,46.54094080936947,2.2277433799340303,59.00664292393333,5.207683141807176,1535.073440812567,Normal
2025-01-02 22:50:00,40.908016355585495,1.9510392229005318,58.864140871469985,6.431778843588516,1486.0566824711261,Normal
2025-01-02 22:51:00,64.892917954903,4.470186467135607,71.79461650990945,8.043607056785973,1296.3462472027668,Anomaly
2025-01-02 22:52:00,45.6405070582207,1.7838710902945174,62.166834917480394,5.198425186871873,1497.1851755684727,Normal
2025-01-02 22:53:00,45.274475655006974,1.565733837327858,57.943587062765516,4.387413991467261,1524.0781728893337,Normal
2025-01-02 22:54:00,45.31419033785568,1.9827385280886884,62.5331393664344,4.6052262230623,1489.3825370664576,Normal
2025-01-02 22:55:00,41.928731505062494,2.053522208757315,59.809934989932316,4.721414857881537,1485.9409227173924,Normal
2025-01-02 22:56:00,45.034457287773954,1.490542299503916,63.44304592466215,5.364093062595905,1472.9237737323217,Normal
2025-01-02 22:57:00,44.8264720886614,2.3033634036878796,62.9505318718622,5.35065783051901,1527.3104461085275,Normal
2025-01-02 22:58:00,44.40672055898762,1.889638906149076,55.55567446792632,4.916565553926605,1522.977324087073,Normal
2025-01-02 22:59:00,44.84133390848256,2.4166696085641686,56.06256382957979,4.780720095383003,1503.3784515284988,Normal
2025-01-02 23:00:00,46.72743839705164,2.250133373335174,59.33260592212584,4.0530631616659285,1519.9804770567243,Normal
2025-01-02 23:01:00,47.14107147371697,1.7621712437099968,57.17155362005211,5.195281235165229,1489.8455516848012,Normal
2025-01-02 23:02:00,42.60051509346541,1.5485551827712078,63.973102718756714,4.4517466956635765,1477.7887003087078,Normal
2025-01-02 23:03:00,44.47916374340525,1.6960273849294114,59.22325063459324,5.0588262467801846,1505.167865788212,Normal
2025-01-02 23:04:00,44.6110943207995,2.209864176162786,58.97927248322806,4.712159837180289,1520.338930152037,Normal
2025-01-02 23:05:00,45.66300609012478,2.211860136453183,63.253350121631314,4.996909225553891,1499.4857722445429,Normal
2025-01-02 23:06:00,45.56327777556965,1.5622409301457125,56.81489340944193,5.533080238223645,1475.8728538373273,Normal
2025-01-02 23:07:00,42.60605215248488,1.9105570014699567,62.61131976403896,4.3511484177545965,1509.1232977855884,Normal
2025-01-02 23:08:00,45.60993831559482,1.8976233322321876,59.11545010749318,5.522192601094008,1553.116479628753,Normal
2025-01-02 23:09:00,45.49655398914086,1.9707210645244546,56.91048810302729,5.226937944468488,1498.0355095720336,Normal
2025-01-02 23:10:00,45.58224525498955,1.7015801242156916,62.51914470962396,4.695541706113555,1489.8006457413567,Normal
2025-01-02 23:11:00,45.053026106088474,1.967920849270673,58.93364099519688,5.268251395550154,1507.3491275988863,Normal
2025-01-02 23:12:00,44.20363443040244,1.964659238230591,60.456361449677615,5.6564031304669005,1498.7134934286046,Normal
2025-01-02 23:13:00,45.12191352437671,1.715632335072911,67.15684976997468,5.699405359028642,1494.9021673595255,Normal
2025-01-02 23:14:00,48.38010540469366,2.2579028984068326,56.75894188108685,5.047734350933284,1464.426309379205,Normal
2025-01-02 23:15:00,42.42448008978404,1.2356377297937513,66.35834439488957,5.163991667785785,1521.5126432951417,Normal
2025-01-02 23:16:00,44.89733339534212,1.8938741418451739,52.23338348396188,5.109905509829513,1446.0789299943629,Normal
2025-01-02 23:17:00,48.385601588610506,1.817053054360252,58.7286962813206,5.1941426753349855,1484.6396318612803,Normal
2025-01-02 23:18:00,44.555438001892526,1.4916892534067148,59.013892542975,4.887821423098632,1510.50426473753,Normal
2025-01-02 23:19:00,44.34615256317853,1.1763744673663608,59.27607948925006,4.374923710733486,1519.739179713304,Normal
2025-01-02 23:20:00,47.1535399854333,2.2237676345954394,58.54183843627739,5.528519085094323,1520.2635110620063,Normal
2025-01-02 23:21:00,45.7136896427755,1.6390631303996026,59.4602853757872,5.734569128148409,1465.1252796490598,Normal
2025-01-02 23:22:00,43.65439227447074,1.87492042191713,57.384921057888775,5.290116771683001,1493.679356604285,Normal
2025-01-02 23:23:00,45.062435489628825,2.0595567244285906,60.21146328665606,4.963009809349534,1490.601652590544,Normal
2025-01-02 23:24:00,44.913414125903095,2.2560972692240377,59.53115867223399,5.293534778706279,1473.3476395913565,Normal
2025-01-02 23:25:00,47.79937269532874,1.5714130738839387,62.453966081881454,6.342102285088938,1514.1031521629775,Normal
2025-01-02 23:26:00,46.40844210466927,1.848727576362805,60.41004177549431,5.015899000891516,1512.2519213997407,Normal
2025-01-02 23:27:00,45.14534652220248,1.9436110245697664,57.81951100643896,4.715475568490417,1483.9789301261858,Normal
2025-01-02 23:28:00,42.46954821640567,1.9053336261785567,55.07591690491079,5.083974946546443,1498.2345256629699,Normal
2025-01-02 23:29:00,42.59850464841666,2.2611133571854936,60.9728913602897,4.658571575456542,1420.693714315469,Normal
2025-01-02 23:30:00,45.15014245170487,2.3818300180154863,62.520000251368536,4.741402011405479,1502.1597534245425,Normal
2025-01-02 23:31:00,43.4818601289878,1.946736289365941,55.7892341029558,4.962723222170346,1521.273146073431,Normal
2025-01-02 23:32:00,42.457965113382215,2.4887361924074405,55.42327179010718,4.3493874657515335,1494.0286128829719,Normal
2025-01-02 23:33:00,45.058735444031825,2.1225323455487115,61.50548951663767,5.1839847145223965,1522.2825666858655,Normal
2025-01-02 23:34:00,43.35146445237226,2.1642680574392132,58.02376613635093,5.726535803712368,1509.679612981931,Normal
2025-01-02 23:35:00,48.73276196397036,1.7496958097406998,62.39098534135907,5.045822740136434,1459.586735492876,Normal
2025-01-02 23:36:00,45.61260309069739,2.1264193988990816,53.08242183364339,4.657695933997781,1534.336664935241,Normal
2025-01-02 23:37:00,45.86309855546569,2.1770213867880166,61.81093560470361,4.668379049953134,1518.86974345154,Normal
2025-01-02 23:38:00,46.08105653229394,1.9353257723224393,61.66559023418434,4.471332655203275,1561.0505846779024,Normal
2025-01-02 23:39:00,45.48211676280284,1.3295719961302732,60.27511928569202,5.390989757917863,1513.3410682012664,Normal
2025-01-02 23:40:00,45.72141348579581,2.4941797476755876,63.860490250872296,4.360627346010636,1526.8824911257313,Normal
2025-01-02 23:41:00,43.237066956256655,1.5475884791030503,60.62556734385094,4.994297767558759,1454.5947077454512,Normal
2025-01-02 23:42:00,46.178057716899616,1.8586082645899664,52.40378088109065,5.132897191812212,1482.9574671778958,Normal
2025-01-02 23:43:00,43.98155585079623,2.4087121133605125,60.176132301995395,5.249621232814365,1479.132296383952,Normal
2025-01-02 23:44:00,46.82417526733232,1.718796399242077,58.09302548671772,4.498794869533665,1473.7857400188095,Normal
2025-01-02 23:45:00,43.85106877372002,1.4612321033003677,64.89188226436518,4.252415348802683,1503.4243039757,Normal
2025-01-02 23:46:00,47.20800851648099,2.1209447090583518,56.384773414748764,5.715534844749222,1479.5683223591493,Normal
2025-01-02 23:47:00,46.64986967321501,1.8058040430713416,59.840919492576894,4.199441816175116,1479.4813341866732,Normal
2025-01-02 23:48:00,45.01244954064421,1.821157429946034,61.67402257075787,5.405968049622945,1509.5098753424713,Normal
2025-01-02 23:49:00,44.11419414245279,2.16229542339017,59.501455745164364,5.790281686820336,1512.6944921419338,Normal
2025-01-02 23:50:00,43.989482899585276,2.361350283247764,57.68994750810402,4.6164224969451535,1492.8944195198221,Normal
2025-01-02 23:51:00,43.15123927774418,1.4589958661570348,62.5599398572424,3.6540854664941698,1488.4094661061847,Normal
2025-01-02 23:52:00,43.236058327255904,1.7769589406965127,60.036480666593924,4.838298055388166,1481.0341782998973,Normal
2025-01-02 23:53:00,47.18302722634141,1.6382676325917909,57.98795109873012,4.718411616840975,1453.9472854495784,Normal
2025-01-02 23:54:00,44.71423329427446,2.0551580047340625,58.79133298618036,4.686963175378021,1483.098473387935,Normal
2025-01-02 23:55:00,45.87749038157831,1.511570742324155,63.98726669790669,4.560277443786611,1522.9791753011893,Normal
2025-01-02 23:56:00,44.28934834163723,2.0460958409039103,57.09053274655398,5.652839795906067,1501.38170709563,Normal
2025-01-02 23:57:00,44.58637059929867,1.8190595922426611,65.34604182066244,5.908253826596773,1514.6500380216187,Normal
2025-01-02 23:58:00,44.724745754125735,1.8223816009403664,56.056046777709334,4.43131437297539,1477.6605148396663,Normal
2025-01-02 23:59:00,46.91455545520174,2.2059913653166445,62.78544655160633,4.826485244885667,1520.3133980664475,Normal
2025-01-03 00:00:00,40.863755692504995,1.7580050540388237,57.4660072039827,4.921367478312125,1458.7347347696907,Normal
2025-01-03 00:01:00,46.03514212925251,1.9208699661770547,59.656502793716434,4.5781346813754,1517.8346850410085,Normal
2025-01-03 00:02:00,40.26205267473068,1.9330165491526037,59.228112813971464,4.667356208031022,1523.773064526472,Normal
2025-01-03 00:03:00,48.29475210104089,1.6408513246881467,55.55810316598065,5.395731005396561,1498.5823156706713,Normal
2025-01-03 00:04:00,44.03660666321563,1.5639100340097105,62.53088336361914,5.271254303559305,1491.4401181737321,Normal
2025-01-03 00:05:00,46.42081967653722,1.8164273750255395,61.25330114004402,5.4804232819807925,1510.807944600178,Normal
2025-01-03 00:06:00,48.94541280221111,1.7187344913891758,59.30732202360998,4.488885869307331,1502.1337716995085,Normal
2025-01-03 00:07:00,41.4303176276941,1.7886037096688214,58.628483376913856,5.3782495309523135,1480.4736001814929,Normal
2025-01-03 00:08:00,45.13661562512423,2.2287718152323723,57.058446242253545,5.595412625664845,1485.102519799542,Normal
2025-01-03 00:09:00,46.705106730832114,1.7986666149541983,58.4924817943252,5.5099410315463375,1496.5541679897428,Normal
2025-01-03 00:10:00,48.94336623918395,1.9414780128978921,60.73669534990809,5.051450972273134,1493.1039721086115,Normal
2025-01-03 00:11:00,64.26836951531021,5.089005745864135,76.05836126602699,8.670821786128835,1307.011157535002,Anomaly
2025-01-03 00:12:00,64.34879881928725,5.354139028285356,77.80681363247808,8.398515006031541,1294.344362545598,Anomaly
2025-01-03 00:13:00,41.29621327879817,2.0097555035847976,57.838546240990524,5.492183098849545,1491.318978930732,Normal
2025-01-03 00:14:00,47.76736938773401,1.9073567025991345,60.019758197140824,4.467796542923733,1522.337566908075,Normal
2025-01-03 00:15:00,46.282678551632884,2.4601095814354963,60.53620275224301,4.093987621488595,1517.44376983458,Normal
2025-01-03 00:16:00,44.744546206603204,1.9809632891088194,61.81476755492382,5.210845430013737,1497.4228308926122,Normal
2025-01-03 00:17:00,45.8583111907865,2.1155918192035603,64.59365777606043,5.286769640107137,1486.5462931283296,Normal
2025-01-03 00:18:00,44.29606149013999,1.681692919467856,52.642589431624245,5.3133734284096725,1520.4714513147032,Normal
2025-01-03 00:19:00,39.94357481118265,1.3169337543137491,59.43911548196991,4.897308985805859,1494.7905982624293,Normal
2025-01-03 00:20:00,43.029934387265804,1.9082300999448227,55.22292974475288,4.77201079646312,1483.935524608983,Normal
2025-01-03 00:21:00,65.50752617506792,4.8299467577370745,76.8630538189854,7.748793145695745,1303.1545357789473,Anomaly
2025-01-03 00:22:00,46.19047073215707,1.8143644724960204,59.875751396406315,5.467098340682635,1505.0147920757277,Normal
2025-01-03 00:23:00,46.24270832378779,1.9281936277824743,59.864060691528856,4.3235375819672495,1509.6674929128417,Normal
2025-01-03 00:24:00,44.631448898084045,1.6502131676151768,58.074897412802564,5.785985599757318,1510.734976729142,Normal
2025-01-03 00:25:00,43.99882334377,2.1945934495520247,63.93233355281266,4.989713610609492,1517.8207569935216,Normal
2025-01-03 00:26:00,42.92932798709669,1.7677957898846164,64.00881043052289,4.701679680925675,1498.9239124341702,Normal
2025-01-03 00:27:00,45.231506491311485,1.3978593676140734,59.26053661006189,5.006551706781253,1481.4822116137825,Normal
2025-01-03 00:28:00,46.15446433769584,2.4615165815649904,56.65721597671526,5.953859093472001,1508.1171753051735,Normal
2025-01-03 00:29:00,43.22559900266315,2.1434648712490367,56.4695522070423,5.401257607338603,1469.4971591919532,Normal
2025-01-03 00:30:00,41.36338378177797,2.248532724727367,62.28552104112679,4.879747371682063,1515.637922000314,Normal
2025-01-03 00:31:00,49.02894143055507,1.7602937991861047,65.71585134424738,5.539668874161138,1515.0148969954028,Normal
2025-01-03 00:32:00,66.15068103217737,4.83224528813216,78.32744108027859,7.586792927774199,1290.3471589384674,Anomaly
2025-01-03 00:33:00,47.029211014679895,2.3039057215263328,59.69270092631459,5.093024286980952,1515.7532517830937,Normal
2025-01-03 00:34:00,43.83630169291603,1.6435963966623262,58.693503832345904,4.713239823706597,1506.8962472747085,Normal
2025-01-03 00:35:00,45.07612672253347,1.6714478197411702,63.36271181307875,4.930094289398937,1504.657242651927,Normal
2025-01-03 00:36:00,45.24446730283433,1.9805159778369374,60.706150579392585,5.038606083727085,1525.3893902479851,Normal
2025-01-03 00:37:00,65.92051185320366,5.307831054299768,74.51352877231182,7.904287920244285,1318.3397869681646,Anomaly
2025-01-03 00:38:00,44.08550471825089,1.9510186154141342,61.63076340398454,4.750626952954161,1495.9992384809777,Normal
2025-01-03 00:39:00,64.2610680816952,5.763414793222278,76.2815475064404,8.259512603329902,1307.1304550951713,Anomaly
2025-01-03 00:40:00,43.38171273780028,2.0023943376183673,62.079048910330414,4.966886316963406,1557.5455168255535,Normal
2025-01-03 00:41:00,47.572121654973884,2.018120386442183,61.79764070718768,4.851860480158756,1512.0858607522264,Normal
2025-01-03 00:42:00,47.075503692065716,2.076230446262223,62.559137471594,5.3976279074517155,1484.9590822796192,Normal
2025-01-03 00:43:00,46.91000165895417,1.6905764718764427,61.43497034568961,5.185422298014172,1511.6839506773026,Normal
2025-01-03 00:44:00,62.360203134691,5.323735444254235,72.48346778484039,8.296643284088915,1306.9825995214173,Anomaly
2025-01-03 00:45:00,68.30762752816511,5.011659859118458,68.46231005163665,7.942173394678334,1319.179347602996,Anomaly
2025-01-03 00:46:00,46.5983396531434,2.0013046064419338,64.45287471867434,5.183399433857534,1502.8975752075344,Normal
2025-01-03 00:47:00,47.48914499220568,1.7731876780141347,62.974000530917394,5.679164035638786,1483.325716536644,Normal
2025-01-03 00:48:00,49.567690014527855,1.5899996238319378,60.60718875054001,5.058638818607956,1498.6908243669513,Normal
2025-01-03 00:49:00,45.54334666259496,2.1910109701679796,63.90891899447049,5.641539889018613,1474.1832992261855,Normal
2025-01-03 00:50:00,41.14710915945215,1.9029219695032404,61.59206305410558,5.560425204364482,1511.88413568218,Normal
2025-01-03 00:51:00,45.14685857552794,1.7630993563227748,55.44081380278941,4.9517259973599534,1470.6603911397028,Normal
2025-01-03 00:52:00,67.10943085140053,4.845902537826151,73.41591501896443,10.069959961261146,1300.268396118147,Anomaly
2025-01-03 00:53:00,44.32144570474921,1.8164771259620083,60.85206066821664,5.6387548582267595,1544.892689830922,Normal
2025-01-03 00:54:00,51.37194785421922,1.8442328201312912,59.87831486457894,5.230219725338019,1487.6982033704264,Normal
2025-01-03 00:55:00,44.46522651258546,1.918912173936722,60.47476126630194,5.134070530971262,1497.6631533858056,Normal
2025-01-03 00:56:00,46.06776835264026,1.839999444394965,59.63868813330656,5.599149324054052,1472.767565120336,Normal
2025-01-03 00:57:00,41.26585151340788,1.8705146653919686,59.71799518652499,5.367930140901793,1464.822442603276,Normal
2025-01-03 00:58:00,43.94040342046522,1.6594166005759179,62.65754444727352,4.621809823801861,1500.0240263723713,Normal
2025-01-03 00:59:00,44.01343222011687,1.99502980552351,64.11373505814747,4.6824358762393015,1475.2994554362945,Normal
2025-01-03 01:00:00,43.55448298257966,1.9269547112302852,59.756511578190945,4.786758129880815,1500.657168343829,Normal
2025-01-03 01:01:00,44.94067812960094,2.429311046862527,61.61840401541218,5.080488477416249,1483.5896911572067,Normal
2025-01-03 01:02:00,41.918663217730376,1.7480656350283759,64.2677366850427,4.985984754283143,1520.4498203454982,Normal
2025-01-03 01:03:00,67.06093509991922,4.922562665037452,73.18217902754145,8.331888276740347,1310.6976435717158,Anomaly
2025-01-03 01:04:00,44.248156204762914,1.7802111111081336,60.57224514318707,4.78751328849813,1507.7815853555117,Normal
2025-01-03 01:05:00,45.91694042068012,2.4161115515787372,61.51152400086409,5.749853246999509,1489.6204977195503,Normal
2025-01-03 01:06:00,44.82936496553593,1.862051727686065,59.37369846477688,4.626620649096109,1529.630715573809,Normal
2025-01-03 01:07:00,65.5610392476126,4.918948308973337,72.92283468504237,8.059300599563182,1265.4250329869878,Anomaly
2025-01-03 01:08:00,43.19594811748949,2.550099580798235,61.61785091028773,5.390016571622827,1533.9063917263534,Normal
2025-01-03 01:09:00,42.415905213230474,2.1269843914249984,63.81413204572673,5.46143835786902,1539.8071255444847,Normal
2025-01-03 01:10:00,42.923560172458906,1.9408175438833903,60.49890294024115,4.690579111581827,1530.6674634803596,Normal
2025-01-03 01:11:00,43.912022502029664,1.7413482630920964,59.26001683403546,4.1318457560130035,1487.4176384271684,Normal
2025-01-03 01:12:00,44.53243061955366,2.2447814794713725,58.2306694213653,4.8952772303965215,1489.3172799332967,Normal
2025-01-03 01:13:00,44.67397067178418,2.229282314097886,57.435186831931524,4.664876714322528,1496.5751940473187,Normal
2025-01-03 01:14:00,44.10999806669522,1.9978337435532292,59.198859969078676,4.283277580218319,1522.9299083924445,Normal
2025-01-03 01:15:00,47.05103372672736,1.8137313973238642,64.24030430187692,4.922190289219328,1532.547285474553,Normal
2025-01-03 01:16:00,43.621505248213424,2.2179172747251097,60.85146247497611,4.938316386989132,1513.831964863932,Normal
2025-01-03 01:17:00,50.204646130936396,2.3814733291357806,56.721966045034776,4.174071016940836,1496.4297471536356,Normal
2025-01-03 01:18:00,44.93102823893017,2.067728208672462,61.054257319723725,5.225328321334344,1483.5194081465618,Normal
2025-01-03 01:19:00,46.83699548082394,2.5143265576894622,62.23247555043185,4.334544733556783,1541.5234975776184,Normal
2025-01-03 01:20:00,44.04418107823646,1.6128558160514332,60.90879288105861,4.510170470399269,1432.9369558960668,Normal
2025-01-03 01:21:00,46.55547711652802,2.041047184491595,66.83743476302092,4.808152008647427,1475.730822569016,Normal
2025-01-03 01:22:00,44.540351990330876,1.6981202863737295,64.58000041149664,4.637498252169923,1485.4062649764144,Normal
2025-01-03 01:23:00,47.90957497372308,1.9874289753695917,58.079839822043034,5.356119707047354,1516.6833053038981,Normal
2025-01-03 01:24:00,66.71819893252956,4.818297804896429,71.20627220263077,7.511653584994094,1283.0276361364959,Anomaly
2025-01-03 01:25:00,46.7175114738826,1.9840908081350748,59.3992837084907,4.62611267068365,1513.6389097387919,Normal
2025-01-03 01:26:00,66.92870496633908,5.1126686592710655,72.7942388186872,8.110042841762313,1303.6472834259228,Anomaly
2025-01-03 01:27:00,40.63652613433364,1.9435946271288524,60.383911609816174,5.719902649797646,1505.5814626269032,Normal
2025-01-03 01:28:00,40.21594208444366,1.7562917334699906,62.07499473618793,4.907312929822593,1473.7058255453983,Normal
2025-01-03 01:29:00,44.5652290636448,2.6688922724847717,62.76882515181258,5.112898977592247,1443.8474078171,Normal
2025-01-03 01:30:00,47.133151658098825,1.926334267750518,55.11529979490318,4.806224129977947,1497.3626461618421,Normal
2025-01-03 01:31:00,48.13816296659916,1.7972874888411503,62.803170136600436,5.115456867379448,1517.1548451036178,Normal
2025-01-03 01:32:00,45.579472715076434,1.7425872491730447,63.15209546033582,5.583436680193345,1503.2274270160112,Normal
2025-01-03 01:33:00,64.74764165885972,4.842218088552085,71.91925377165126,7.831780456558732,1295.1982324915814,Anomaly
2025-01-03 01:34:00,42.239352509851685,2.129546160115574,59.35398332380379,4.753057377218717,1498.848606582683,Normal
2025-01-03 01:35:00,49.36507099383362,1.7417210785445478,54.63380221638973,5.449902588309632,1466.2503590365916,Normal
2025-01-03 01:36:00,45.079675997107046,2.0817812557126447,65.15750983360427,4.654568046169453,1524.854915531923,Normal
2025-01-03 01:37:00,43.59724070304344,2.108340593135705,62.535021053100685,3.6010786783562616,1503.8681733987987,Normal
2025-01-03 01:38:00,45.69676157839218,1.7744946523719967,58.17540646635271,5.865920005188034,1493.910005064406,Normal
2025-01-03 01:39:00,42.1105454391616,2.0151550624964023,59.399101739936825,4.403379749076031,1522.3322557653776,Normal
2025-01-03 01:40:00,42.21189761521157,2.0453965259075884,61.44407056677296,4.8000763993825055,1503.7234390303583,Normal
2025-01-03 01:41:00,45.87365391492664,1.9017141013635168,56.77642161858337,5.557692224178524,1484.5430024124419,Normal
2025-01-03 01:42:00,44.57590873940593,1.674428000889017,60.78565993918608,5.014667550157301,1473.1782072637639,Normal
2025-01-03 01:43:00,46.91981804034373,1.65695095598421,58.181833363802255,4.747188175973231,1484.5835426555348,Normal
2025-01-03 01:44:00,44.70859598411332,1.8524415991515215,59.811618067992335,4.967913181355739,1489.1552755725982,Normal
2025-01-03 01:45:00,46.670184806795525,1.6355498173274947,57.25528388231248,6.157127744603242,1533.607638147635,Normal
2025-01-03 01:46:00,42.44612989242148,2.2003883950091763,57.92306333210614,3.6772503510580017,1481.7745180475965,Normal
2025-01-03 01:47:00,43.62905162328466,1.7499071486238753,55.461374166142534,5.045357298750428,1499.2124447734477,Normal
2025-01-03 01:48:00,45.14112603177749,2.5582690767192675,54.06432254115276,4.065950189088843,1486.1821291711728,Normal
2025-01-03 01:49:00,44.69108413801625,2.1191425549984193,55.93309602612085,4.742294468087609,1446.8231835840152,Normal
2025-01-03 01:50:00,44.829959945917416,2.1412948325892227,59.0194365668479,4.804301359096252,1510.941357833894,Normal
2025-01-03 01:51:00,43.23079868589568,1.5277321534796373,59.367086371590716,4.808134365419074,1523.4122649972396,Normal
2025-01-03 01:52:00,48.39365292817995,2.229933311584365,67.16318108334333,4.569525805612997,1507.847746338963,Normal
2025-01-03 01:53:00,41.83562238231241,1.9948954925661828,57.65441727139132,4.685681894488216,1505.3807336441425,Normal
2025-01-03 01:54:00,48.314422556489895,1.8979639750846637,59.816533680262296,5.390248884953274,1490.2480045512825,Normal
2025-01-03 01:55:00,48.2021669737788,2.116315090912822,54.25468495936691,5.15250524272961,1507.4883813928302,Normal
2025-01-03 01:56:00,42.577319331680194,2.2008551332399606,65.0878198798052,5.039050072478571,1508.2769279908807,Normal
2025-01-03 01:57:00,47.85327437205432,2.691130683246184,58.12734959230967,4.387158912716311,1486.2534854627195,Normal
